"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"40469.5821074";"Valor da carga calculada do motor";"21.176470588235293";"%";"-22.58832756";"-43.2815893";
"40469.6478633";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58832756";"-43.2815893";
"40469.6944424";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58832756";"-43.2815893";
"40469.7485737";"Voltagem do modulo OBD";"13.9";"V";"-22.58832756";"-43.2815893";
"40469.8081585";"Altitude (GPS)";"13.22735595703125";"m";"-22.58842853";"-43.28158027";
"40469.8081585";"Velocidade (GPS)";"28.980000686645507";"km/h";"-22.58842853";"-43.28158027";
"40469.8081585";"Velocidade média (GPS)";"31.56535056461981";"km/h";"-22.58842853";"-43.28158027";
"40469.9271238";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.58842853";"-43.28158027";
"40469.9850784";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58842853";"-43.28158027";
"40470.0380611";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58842853";"-43.28158027";
"40470.0955867";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58842853";"-43.28158027";
"40470.1595386";"Voltagem do modulo OBD";"13.9";"V";"-22.58842853";"-43.28158027";
"40470.3264669";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.58842853";"-43.28158027";
"40470.4028705";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58842853";"-43.28158027";
"40470.4675934";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58842853";"-43.28158027";
"40470.5212733";"Voltagem do modulo OBD";"14";"V";"-22.58842853";"-43.28158027";
"40470.6913429";"Valor da carga calculada do motor";"21.96078431372549";"%";"-22.58842853";"-43.28158027";
"40470.742051";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58842853";"-43.28158027";
"40470.7953551";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58842853";"-43.28158027";
"40470.8635888";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58842853";"-43.28158027";
"40470.9153936";"Voltagem do modulo OBD";"13.9";"V";"-22.58842853";"-43.28158027";
"40471.0608444";"Altitude (GPS)";"12.9864501953125";"m";"-22.58851624";"-43.2815826";
"40471.0608444";"Velocidade (GPS)";"30.312000274658203";"km/h";"-22.58851624";"-43.2815826";
"40471.0608444";"Velocidade média (GPS)";"31.551230238658274";"km/h";"-22.58851624";"-43.2815826";
"40471.0816033";"Valor da carga calculada do motor";"21.96078431372549";"%";"-22.58851624";"-43.2815826";
"40471.1354506";"Ajuste de combustível % a curto 
prazo - Banco 1";"-2.34375";"%";"-22.58851624";"-43.2815826";
"40471.1894471";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58851624";"-43.2815826";
"40471.2497135";"Voltagem do modulo OBD";"13.9";"V";"-22.58851624";"-43.2815826";
"40471.4229062";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58851624";"-43.2815826";
"40471.4754748";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58851624";"-43.2815826";
"40471.5391091";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58851624";"-43.2815826";
"40471.592635";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58851624";"-43.2815826";
"40471.6476024";"Voltagem do modulo OBD";"14";"V";"-22.58851624";"-43.2815826";
"40471.8273671";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58851624";"-43.2815826";
"40471.8780482";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58851624";"-43.2815826";
"40471.9291787";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58851624";"-43.2815826";
"40471.9939484";"Voltagem do modulo OBD";"13.9";"V";"-22.58851624";"-43.2815826";
"40472.1629921";"Valor da carga calculada do motor";"17.254901960784313";"%";"-22.58851624";"-43.2815826";
"40472.2262513";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58851624";"-43.2815826";
"40472.2785516";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58851624";"-43.2815826";
"40472.3083681";"Altitude (GPS)";"14.906005859375";"m";"-22.58861524";"-43.28158199";
"40472.3083681";"Velocidade (GPS)";"28.8";"km/h";"-22.58861524";"-43.28158199";
"40472.3083681";"Velocidade média (GPS)";"31.520704936850414";"km/h";"-22.58861524";"-43.28158199";
"40472.3301587";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58861524";"-43.28158199";
"40472.3803059";"Voltagem do modulo OBD";"14";"V";"-22.58861524";"-43.28158199";
"40472.5509621";"Valor da carga calculada do motor";"16.470588235294116";"%";"-22.58861524";"-43.28158199";
"40472.6023006";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58861524";"-43.28158199";
"40472.6596108";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58861524";"-43.28158199";
"40472.7226545";"Voltagem do modulo OBD";"13.9";"V";"-22.58861524";"-43.28158199";
"40472.8920329";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58861524";"-43.28158199";
"40472.9584029";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58861524";"-43.28158199";
"40473.0110043";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58861524";"-43.28158199";
"40473.0642262";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58861524";"-43.28158199";
"40473.1272401";"Voltagem do modulo OBD";"14";"V";"-22.58861524";"-43.28158199";
"40473.302113";"Valor da carga calculada do motor";"15.686274509803921";"%";"-22.58861524";"-43.28158199";
"40473.4108275";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58861524";"-43.28158199";
"40473.4607765";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58861524";"-43.28158199";
"40473.5291231";"Voltagem do modulo OBD";"14";"V";"-22.58861524";"-43.28158199";
"40473.5590645";"Altitude (GPS)";"15.16485595703125";"m";"-22.58871033";"-43.28158261";
"40473.5590645";"Velocidade (GPS)";"29.448001098632812";"km/h";"-22.58871033";"-43.28158261";
"40473.5590645";"Velocidade média (GPS)";"31.497902253417173";"km/h";"-22.58871033";"-43.28158261";
"40473.6935072";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58871033";"-43.28158261";
"40473.7469594";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58871033";"-43.28158261";
"40473.7993427";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58871033";"-43.28158261";
"40473.8665609";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58871033";"-43.28158261";
"40473.9188229";"Voltagem do modulo OBD";"13.9";"V";"-22.58871033";"-43.28158261";
"40474.0989247";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58871033";"-43.28158261";
"40474.1522172";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58871033";"-43.28158261";
"40474.2077749";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58871033";"-43.28158261";
"40474.2717321";"Voltagem do modulo OBD";"13.6";"V";"-22.58871033";"-43.28158261";
"40474.4382498";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58871033";"-43.28158261";
"40474.4902249";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58871033";"-43.28158261";
"40474.5292795";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58871033";"-43.28158261";
"40474.5822753";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58871033";"-43.28158261";
"40474.6474135";"Voltagem do modulo OBD";"14";"V";"-22.58871033";"-43.28158261";
"40474.8119488";"Altitude (GPS)";"16.55767822265625";"m";"-22.5887868";"-43.28160371";
"40474.8119488";"Velocidade (GPS)";"26.31599979400635";"km/h";"-22.5887868";"-43.28160371";
"40474.8119488";"Velocidade média (GPS)";"31.441420636726857";"km/h";"-22.5887868";"-43.28160371";
"40474.8143796";"Valor da carga calculada do motor";"16.862745098039216";"%";"-22.5887868";"-43.28160371";
"40474.8705564";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.5887868";"-43.28160371";
"40474.9240983";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5887868";"-43.28160371";
"40474.9784933";"Voltagem do modulo OBD";"14";"V";"-22.5887868";"-43.28160371";
"40475.1473328";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.5887868";"-43.28160371";
"40475.2008608";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5887868";"-43.28160371";
"40475.237343";"Ajuste de combustível % a curto 
prazo - Banco 1";"10.9375";"%";"-22.5887868";"-43.28160371";
"40475.2899318";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5887868";"-43.28160371";
"40475.3550014";"Voltagem do modulo OBD";"14.1";"V";"-22.5887868";"-43.28160371";
"40475.5312942";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.5887868";"-43.28160371";
"40475.5830161";"Ajuste de combustível % a curto 
prazo - Banco 1";"10.9375";"%";"-22.5887868";"-43.28160371";
"40475.6463902";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5887868";"-43.28160371";
"40475.6987356";"Voltagem do modulo OBD";"14";"V";"-22.5887868";"-43.28160371";
"40475.8675131";"Valor da carga calculada do motor";"17.254901960784313";"%";"-22.5887868";"-43.28160371";
"40475.9189924";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.5887868";"-43.28160371";
"40475.9826054";"Ajuste de combustível % a curto 
prazo - Banco 1";"10.9375";"%";"-22.5887868";"-43.28160371";
"40476.0346944";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5887868";"-43.28160371";
"40476.0748423";"Altitude (GPS)";"16.91864013671875";"m";"-22.58885854";"-43.28165137";
"40476.0748423";"Velocidade (GPS)";"26.13600082397461";"km/h";"-22.58885854";"-43.28165137";
"40476.0748423";"Velocidade média (GPS)";"31.38376243454927";"km/h";"-22.58885854";"-43.28165137";
"40476.0864786";"Voltagem do modulo OBD";"14";"V";"-22.58885854";"-43.28165137";
"40476.2451349";"Valor da carga calculada do motor";"18.431372549019606";"%";"-22.58885854";"-43.28165137";
"40476.3034976";"Ajuste de combustível % a curto 
prazo - Banco 1";"10.9375";"%";"-22.58885854";"-43.28165137";
"40476.3551368";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58885854";"-43.28165137";
"40476.4180231";"Voltagem do modulo OBD";"14";"V";"-22.58885854";"-43.28165137";
"40476.5858467";"Valor da carga calculada do motor";"19.215686274509803";"%";"-22.58885854";"-43.28165137";
"40476.6402803";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58885854";"-43.28165137";
"40476.6937411";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58885854";"-43.28165137";
"40476.7709988";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58885854";"-43.28165137";
"40476.8368711";"Voltagem do modulo OBD";"14";"V";"-22.58885854";"-43.28165137";
"40477.0038765";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58885854";"-43.28165137";
"40477.0601069";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58885854";"-43.28165137";
"40477.113018";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58885854";"-43.28165137";
"40477.168904";"Voltagem do modulo OBD";"13.9";"V";"-22.58885854";"-43.28165137";
"40477.3165982";"Altitude (GPS)";"16.47100830078125";"m";"-22.58889259";"-43.28172911";
"40477.3165982";"Velocidade (GPS)";"25.956000137329102";"km/h";"-22.58889259";"-43.28172911";
"40477.3165982";"Velocidade média (GPS)";"31.32637503830893";"km/h";"-22.58889259";"-43.28172911";
"40477.3392318";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58889259";"-43.28172911";
"40477.4031123";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58889259";"-43.28172911";
"40477.4585497";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58889259";"-43.28172911";
"40477.510536";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889259";"-43.28172911";
"40477.5645638";"Voltagem do modulo OBD";"13.9";"V";"-22.58889259";"-43.28172911";
"40477.7323038";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58889259";"-43.28172911";
"40477.7991526";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58889259";"-43.28172911";
"40477.8553877";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889259";"-43.28172911";
"40477.9206744";"Voltagem do modulo OBD";"14";"V";"-22.58889259";"-43.28172911";
"40478.0788331";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58889259";"-43.28172911";
"40478.1438074";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58889259";"-43.28172911";
"40478.1960162";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.8125";"%";"-22.58889259";"-43.28172911";
"40478.2518508";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889259";"-43.28172911";
"40478.3156036";"Voltagem do modulo OBD";"14";"V";"-22.58889259";"-43.28172911";
"40478.4862767";"Valor da carga calculada do motor";"20.784313725490197";"%";"-22.58889259";"-43.28172911";
"40478.5384648";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.58889259";"-43.28172911";
"40478.5464281";"Altitude (GPS)";"15.9278564453125";"m";"-22.58891197";"-43.2818109";
"40478.5464281";"Velocidade (GPS)";"26.819999313354494";"km/h";"-22.58891197";"-43.2818109";
"40478.5464281";"Velocidade média (GPS)";"31.27967604601154";"km/h";"-22.58891197";"-43.2818109";
"40478.5976656";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891197";"-43.2818109";
"40478.6515622";"Voltagem do modulo OBD";"14.1";"V";"-22.58891197";"-43.2818109";
"40478.8306953";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58891197";"-43.2818109";
"40478.8822344";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58891197";"-43.2818109";
"40478.9232235";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.58891197";"-43.2818109";
"40478.9868425";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891197";"-43.2818109";
"40479.0397774";"Voltagem do modulo OBD";"14";"V";"-22.58891197";"-43.2818109";
"40479.2067467";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58891197";"-43.2818109";
"40479.2608343";"Ajuste de combustível % a curto 
prazo - Banco 1";"8.59375";"%";"-22.58891197";"-43.2818109";
"40479.3402249";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891197";"-43.2818109";
"40479.4038476";"Voltagem do modulo OBD";"14";"V";"-22.58891197";"-43.2818109";
"40479.5698767";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58891197";"-43.2818109";
"40479.6356131";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58891197";"-43.2818109";
"40479.6885559";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58891197";"-43.2818109";
"40479.7424021";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891197";"-43.2818109";
"40479.803831";"Altitude (GPS)";"16.904052734375";"m";"-22.58892498";"-43.28190499";
"40479.803831";"Velocidade (GPS)";"29.519999313354493";"km/h";"-22.58892498";"-43.28190499";
"40479.803831";"Velocidade média (GPS)";"31.2612272882559";"km/h";"-22.58892498";"-43.28190499";
"40479.8063186";"Voltagem do modulo OBD";"14";"V";"-22.58892498";"-43.28190499";
"40479.9732965";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58892498";"-43.28190499";
"40480.0232684";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58892498";"-43.28190499";
"40480.1373937";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892498";"-43.28190499";
"40480.1908609";"Voltagem do modulo OBD";"13.9";"V";"-22.58892498";"-43.28190499";
"40480.3720437";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58892498";"-43.28190499";
"40480.4255958";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58892498";"-43.28190499";
"40480.4785175";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58892498";"-43.28190499";
"40480.5315696";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892498";"-43.28190499";
"40480.5713753";"Voltagem do modulo OBD";"13.9";"V";"-22.58892498";"-43.28190499";
"40480.7638937";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58892498";"-43.28190499";
"40480.8132351";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58892498";"-43.28190499";
"40480.8788447";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892498";"-43.28190499";
"40480.9300055";"Voltagem do modulo OBD";"14";"V";"-22.58892498";"-43.28190499";
"40481.0658101";"Altitude (GPS)";"17.506591796875";"m";"-22.58893374";"-43.28201024";
"40481.0658101";"Velocidade (GPS)";"29.448001098632812";"km/h";"-22.58893374";"-43.28201024";
"40481.0658101";"Velocidade média (GPS)";"31.242346737194623";"km/h";"-22.58893374";"-43.28201024";
"40481.1027063";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58893374";"-43.28201024";
"40481.154649";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58893374";"-43.28201024";
"40481.2190924";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58893374";"-43.28201024";
"40481.2698963";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893374";"-43.28201024";
"40481.3237714";"Voltagem do modulo OBD";"14";"V";"-22.58893374";"-43.28201024";
"40481.5004051";"Valor da carga calculada do motor";"20";"%";"-22.58893374";"-43.28201024";
"40481.5555511";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58893374";"-43.28201024";
"40481.6111345";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58893374";"-43.28201024";
"40481.6651206";"Voltagem do modulo OBD";"13.9";"V";"-22.58893374";"-43.28201024";
"40481.8344755";"Valor da carga calculada do motor";"20";"%";"-22.58893374";"-43.28201024";
"40481.8878385";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58893374";"-43.28201024";
"40481.9507299";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58893374";"-43.28201024";
