"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42190.2445713";"Voltagem do modulo OBD";"13.9";"V";"-22.58811695";"-43.28165455";
"42190.4124163";"Valor da carga calculada do motor";"24.313725490196077";"%";"-22.58811695";"-43.28165455";
"42190.4766564";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58811695";"-43.28165455";
"42190.5270632";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.125";"%";"-22.58811695";"-43.28165455";
"42190.5962996";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58811695";"-43.28165455";
"42190.6490034";"Voltagem do modulo OBD";"13.9";"V";"-22.58811695";"-43.28165455";
"42190.8112089";"Valor da carga calculada do motor";"23.92156862745098";"%";"-22.58811695";"-43.28165455";
"42190.8772957";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58811695";"-43.28165455";
"42190.9310793";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58811695";"-43.28165455";
"42190.9861493";"Voltagem do modulo OBD";"13.9";"V";"-22.58811695";"-43.28165455";
"42191.0007175";"Altitude (GPS)";"15.71075439453125";"m";"-22.58821655";"-43.28164356";
"42191.0007175";"Velocidade (GPS)";"33.48000068664551";"km/h";"-22.58821655";"-43.28164356";
"42191.0007175";"Velocidade média (GPS)";"30.77341204819532";"km/h";"-22.58821655";"-43.28164356";
"42191.1715257";"Valor da carga calculada do motor";"24.705882352941178";"%";"-22.58821655";"-43.28164356";
"42191.224917";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58821655";"-43.28164356";
"42191.2866491";"Ajuste de combustível % a curto 
prazo - Banco 1";"-4.6875";"%";"-22.58821655";"-43.28164356";
"42191.339475";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58821655";"-43.28164356";
"42191.4036359";"Voltagem do modulo OBD";"13.9";"V";"-22.58821655";"-43.28164356";
"42191.5653067";"Valor da carga calculada do motor";"24.705882352941178";"%";"-22.58821655";"-43.28164356";
"42191.6271863";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.58821655";"-43.28164356";
"42191.6792715";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58821655";"-43.28164356";
"42191.7456214";"Voltagem do modulo OBD";"13.9";"V";"-22.58821655";"-43.28164356";
"42191.891542";"Valor da carga calculada do motor";"24.705882352941178";"%";"-22.58821655";"-43.28164356";
"42191.9564652";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58821655";"-43.28164356";
"42192.0120559";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58821655";"-43.28164356";
"42192.0756848";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58821655";"-43.28164356";
"42192.1302091";"Voltagem do modulo OBD";"13.9";"V";"-22.58821655";"-43.28164356";
"42192.2477611";"Altitude (GPS)";"14.843994140625";"m";"-22.58831644";"-43.28162593";
"42192.2477611";"Velocidade (GPS)";"33.40799903869629";"km/h";"-22.58831644";"-43.28162593";
"42192.2477611";"Velocidade média (GPS)";"30.80246231017525";"km/h";"-22.58831644";"-43.28162593";
"42192.2959338";"Valor da carga calculada do motor";"24.705882352941178";"%";"-22.58831644";"-43.28162593";
"42192.3588879";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58831644";"-43.28162593";
"42192.4107916";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58831644";"-43.28162593";
"42192.4720363";"Voltagem do modulo OBD";"13.9";"V";"-22.58831644";"-43.28162593";
"42192.6329647";"Valor da carga calculada do motor";"24.705882352941178";"%";"-22.58831644";"-43.28162593";
"42192.6878367";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58831644";"-43.28162593";
"42192.7515023";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58831644";"-43.28162593";
"42192.8035778";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58831644";"-43.28162593";
"42192.8695969";"Voltagem do modulo OBD";"13.9";"V";"-22.58831644";"-43.28162593";
"42193.036214";"Valor da carga calculada do motor";"24.313725490196077";"%";"-22.58831644";"-43.28162593";
"42193.092462";"Ajuste de combustível % a curto 
prazo - Banco 1";"-2.34375";"%";"-22.58831644";"-43.28162593";
"42193.1449386";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58831644";"-43.28162593";
"42193.2087548";"Voltagem do modulo OBD";"13.9";"V";"-22.58831644";"-43.28162593";
"42193.3753279";"Valor da carga calculada do motor";"18.431372549019606";"%";"-22.58831644";"-43.28162593";
"42193.4287335";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58831644";"-43.28162593";
"42193.4839853";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58831644";"-43.28162593";
"42193.5096962";"Altitude (GPS)";"13.54632568359375";"m";"-22.58843031";"-43.28160198";
"42193.5096962";"Velocidade (GPS)";"34.236000823974614";"km/h";"-22.58843031";"-43.28160198";
"42193.5096962";"Velocidade média (GPS)";"30.840351694587433";"km/h";"-22.58843031";"-43.28160198";
"42193.5434363";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58843031";"-43.28160198";
"42193.5968531";"Voltagem do modulo OBD";"13.9";"V";"-22.58843031";"-43.28160198";
"42193.7794865";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58843031";"-43.28160198";
"42193.8320184";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58843031";"-43.28160198";
"42193.8884346";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58843031";"-43.28160198";
"42193.9404001";"Voltagem do modulo OBD";"13.8";"V";"-22.58843031";"-43.28160198";
"42194.1204586";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58843031";"-43.28160198";
"42194.1840721";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58843031";"-43.28160198";
"42194.2524446";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58843031";"-43.28160198";
"42194.3036293";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58843031";"-43.28160198";
"42194.3579003";"Voltagem do modulo OBD";"13.9";"V";"-22.58843031";"-43.28160198";
"42194.5278868";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58843031";"-43.28160198";
"42194.5838981";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58843031";"-43.28160198";
"42194.6471895";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58843031";"-43.28160198";
"42194.7139431";"Voltagem do modulo OBD";"13.8";"V";"-22.58843031";"-43.28160198";
"42194.7449578";"Altitude (GPS)";"12.9111328125";"m";"-22.588536";"-43.28158682";
"42194.7449578";"Velocidade (GPS)";"33.37200164794922";"km/h";"-22.588536";"-43.28158682";
"42194.7449578";"Velocidade média (GPS)";"30.867406054548702";"km/h";"-22.588536";"-43.28158682";
"42194.8680632";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.588536";"-43.28158682";
"42194.9557241";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.588536";"-43.28158682";
"42195.0068828";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.588536";"-43.28158682";
"42195.0679951";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.588536";"-43.28158682";
"42195.1214629";"Voltagem do modulo OBD";"13.7";"V";"-22.588536";"-43.28158682";
"42195.2886406";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.588536";"-43.28158682";
"42195.3533755";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.588536";"-43.28158682";
"42195.4084651";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.588536";"-43.28158682";
"42195.4610244";"Voltagem do modulo OBD";"13.9";"V";"-22.588536";"-43.28158682";
"42195.6316729";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.588536";"-43.28158682";
"42195.6847441";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.588536";"-43.28158682";
"42195.7242792";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.588536";"-43.28158682";
"42195.7770254";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.588536";"-43.28158682";
"42195.8452582";"Voltagem do modulo OBD";"13.9";"V";"-22.588536";"-43.28158682";
"42195.9771506";"Altitude (GPS)";"14.46826171875";"m";"-22.58864225";"-43.2815776";
"42195.9771506";"Velocidade (GPS)";"31.60799903869629";"km/h";"-22.58864225";"-43.2815776";
"42195.9771506";"Velocidade média (GPS)";"30.875217401754615";"km/h";"-22.58864225";"-43.2815776";
"42196.0039471";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.58864225";"-43.2815776";
"42196.0684067";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58864225";"-43.2815776";
"42196.1207965";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58864225";"-43.2815776";
"42196.1769775";"Voltagem do modulo OBD";"13.9";"V";"-22.58864225";"-43.2815776";
"42196.3363917";"Valor da carga calculada do motor";"15.294117647058824";"%";"-22.58864225";"-43.2815776";
"42196.3962175";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58864225";"-43.2815776";
"42196.5042009";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58864225";"-43.2815776";
"42196.5683203";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58864225";"-43.2815776";
"42196.6264322";"Voltagem do modulo OBD";"13.9";"V";"-22.58864225";"-43.2815776";
"42196.7952242";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58864225";"-43.2815776";
"42196.8512269";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58864225";"-43.2815776";
"42196.9042922";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58864225";"-43.2815776";
"42196.9623369";"Voltagem do modulo OBD";"13.9";"V";"-22.58864225";"-43.2815776";
"42197.1301114";"Valor da carga calculada do motor";"19.607843137254903";"%";"-22.58864225";"-43.2815776";
"42197.1955695";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58864225";"-43.2815776";
"42197.2468289";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58864225";"-43.2815776";
"42197.2545251";"Altitude (GPS)";"15.07244873046875";"m";"-22.58874225";"-43.28158349";
"42197.2545251";"Velocidade (GPS)";"30.67200164794922";"km/h";"-22.58874225";"-43.28158349";
"42197.2545251";"Velocidade média (GPS)";"30.873019349340886";"km/h";"-22.58874225";"-43.28158349";
"42197.3044891";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58874225";"-43.28158349";
"42197.3572091";"Voltagem do modulo OBD";"13.9";"V";"-22.58874225";"-43.28158349";
"42197.5536037";"Valor da carga calculada do motor";"25.88235294117647";"%";"-22.58874225";"-43.28158349";
"42197.6077559";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58874225";"-43.28158349";
"42197.6691018";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58874225";"-43.28158349";
"42197.7171892";"Voltagem do modulo OBD";"13.9";"V";"-22.58874225";"-43.28158349";
"42197.8839946";"Valor da carga calculada do motor";"24.705882352941178";"%";"-22.58874225";"-43.28158349";
"42197.9530499";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58874225";"-43.28158349";
"42198.0093611";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58874225";"-43.28158349";
"42198.0648912";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58874225";"-43.28158349";
"42198.1198853";"Voltagem do modulo OBD";"13.7";"V";"-22.58874225";"-43.28158349";
"42198.3123112";"Valor da carga calculada do motor";"20.392156862745097";"%";"-22.58874225";"-43.28158349";
"42198.3674522";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58874225";"-43.28158349";
"42198.4212549";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58874225";"-43.28158349";
"42198.4785505";"Voltagem do modulo OBD";"13.9";"V";"-22.58874225";"-43.28158349";
"42198.5359193";"Altitude (GPS)";"15.994384765625";"m";"-22.58883337";"-43.28162357";
"42198.5359193";"Velocidade (GPS)";"29.663999176025392";"km/h";"-22.58883337";"-43.28162357";
"42198.5359193";"Velocidade média (GPS)";"30.860042879670544";"km/h";"-22.58883337";"-43.28162357";
"42198.6518676";"Valor da carga calculada do motor";"20";"%";"-22.58883337";"-43.28162357";
"42198.704347";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58883337";"-43.28162357";
"42198.7805739";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58883337";"-43.28162357";
"42198.8341604";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58883337";"-43.28162357";
"42198.9006223";"Voltagem do modulo OBD";"13.9";"V";"-22.58883337";"-43.28162357";
"42199.0603207";"Valor da carga calculada do motor";"25.88235294117647";"%";"-22.58883337";"-43.28162357";
"42199.1252548";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58883337";"-43.28162357";
"42199.1807001";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58883337";"-43.28162357";
"42199.2388065";"Voltagem do modulo OBD";"13.9";"V";"-22.58883337";"-43.28162357";
"42199.4051132";"Valor da carga calculada do motor";"26.666666666666668";"%";"-22.58883337";"-43.28162357";
"42199.4597214";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58883337";"-43.28162357";
"42199.5128789";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58883337";"-43.28162357";
"42199.5752913";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58883337";"-43.28162357";
"42199.6293466";"Voltagem do modulo OBD";"13.9";"V";"-22.58883337";"-43.28162357";
"42199.8043396";"Valor da carga calculada do motor";"26.666666666666668";"%";"-22.58883337";"-43.28162357";
"42199.8054523";"Altitude (GPS)";"17.34356689453125";"m";"-22.58888212";"-43.28171213";
"42199.8054523";"Velocidade (GPS)";"30.70799903869629";"km/h";"-22.58888212";"-43.28171213";
"42199.8054523";"Velocidade média (GPS)";"30.85844303397488";"km/h";"-22.58888212";"-43.28171213";
"42199.8628822";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58888212";"-43.28171213";
"42199.9155312";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58888212";"-43.28171213";
"42199.9723857";"Voltagem do modulo OBD";"13.9";"V";"-22.58888212";"-43.28171213";
"42200.1408133";"Valor da carga calculada do motor";"26.274509803921568";"%";"-22.58888212";"-43.28171213";
"42200.2049906";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58888212";"-43.28171213";
"42200.2554813";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58888212";"-43.28171213";
"42200.3197778";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58888212";"-43.28171213";
"42200.3744918";"Voltagem do modulo OBD";"13.9";"V";"-22.58888212";"-43.28171213";
"42200.5444839";"Valor da carga calculada do motor";"25.49019607843137";"%";"-22.58888212";"-43.28171213";
"42200.5960123";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58888212";"-43.28171213";
"42200.6520099";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58888212";"-43.28171213";
"42200.7192906";"Voltagem do modulo OBD";"13.7";"V";"-22.58888212";"-43.28171213";
"42200.8964044";"Valor da carga calculada do motor";"23.529411764705884";"%";"-22.58888212";"-43.28171213";
"42200.9517863";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58888212";"-43.28171213";
"42201.0030959";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58888212";"-43.28171213";
"42201.05935";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58888212";"-43.28171213";
"42201.0727706";"Altitude (GPS)";"18.234619140625";"m";"-22.58889875";"-43.28181468";
"42201.0727706";"Velocidade (GPS)";"32.2560001373291";"km/h";"-22.58889875";"-43.28181468";
"42201.0727706";"Velocidade média (GPS)";"30.872970262876496";"km/h";"-22.58889875";"-43.28181468";
"42201.1138675";"Voltagem do modulo OBD";"13.7";"V";"-22.58889875";"-43.28181468";
"42201.2871804";"Valor da carga calculada do motor";"21.96078431372549";"%";"-22.58889875";"-43.28181468";
"42201.3770111";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.8125";"%";"-22.58889875";"-43.28181468";
"42201.4325134";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889875";"-43.28181468";
"42201.4979088";"Voltagem do modulo OBD";"13.9";"V";"-22.58889875";"-43.28181468";
"42201.6685678";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.58889875";"-43.28181468";
"42201.7251186";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58889875";"-43.28181468";
"42201.780572";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58889875";"-43.28181468";
"42201.8359564";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889875";"-43.28181468";
"42201.889383";"Voltagem do modulo OBD";"13.9";"V";"-22.58889875";"-43.28181468";
"42202.0593168";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.58889875";"-43.28181468";
"42202.112627";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58889875";"-43.28181468";
"42202.1689743";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889875";"-43.28181468";
"42202.2344584";"Voltagem do modulo OBD";"13.9";"V";"-22.58889875";"-43.28181468";
"42202.3639829";"Altitude (GPS)";"18.61749267578125";"m";"-22.5889133";"-43.28193083";
"42202.3639829";"Velocidade (GPS)";"33.1560001373291";"km/h";"-22.5889133";"-43.28193083";
"42202.3639829";"Velocidade média (GPS)";"30.89689563153635";"km/h";"-22.5889133";"-43.28193083";
"42202.3956975";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.5889133";"-43.28193083";
"42202.4481593";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5889133";"-43.28193083";
"42202.5036541";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.5889133";"-43.28193083";
"42202.5677146";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5889133";"-43.28193083";
"42202.6451707";"Voltagem do modulo OBD";"13.9";"V";"-22.5889133";"-43.28193083";
"42202.8166436";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.5889133";"-43.28193083";
"42202.8793687";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.5889133";"-43.28193083";
