"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"41941.0778094";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5883291";"-43.28162569";
"41941.131786";"Voltagem do modulo OBD";"13.8";"V";"-22.5883291";"-43.28162569";
"41941.3004547";"Valor da carga calculada do motor";"18.431372549019606";"%";"-22.5883291";"-43.28162569";
"41941.3673163";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.5883291";"-43.28162569";
"41941.416857";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.5883291";"-43.28162569";
"41941.4825053";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5883291";"-43.28162569";
"41941.5335337";"Voltagem do modulo OBD";"14";"V";"-22.5883291";"-43.28162569";
"41941.7016204";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.5883291";"-43.28162569";
"41941.7649497";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58844574";"-43.28161824";
"41941.819103";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58844574";"-43.28161824";
"41941.8742543";"Voltagem do modulo OBD";"13.9";"V";"-22.58844574";"-43.28161824";
"41942.1540093";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58844574";"-43.28161824";
"41942.2066472";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58844574";"-43.28161824";
"41942.2600965";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58844574";"-43.28161824";
"41942.3260871";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58844574";"-43.28161824";
"41942.3778835";"Voltagem do modulo OBD";"13.8";"V";"-22.58844574";"-43.28161824";
"41942.5500715";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58844574";"-43.28161824";
"41942.6153095";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58844574";"-43.28161824";
"41942.6659506";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58844574";"-43.28161824";
"41942.7309481";"Voltagem do modulo OBD";"13.9";"V";"-22.58844574";"-43.28161824";
"41942.8998734";"Valor da carga calculada do motor";"15.686274509803921";"%";"-22.58844574";"-43.28161824";
"41942.9532568";"Altitude (GPS)";"18.05316162109375";"m";"-22.588542";"-43.28161144";
"41942.9532568";"Velocidade (GPS)";"33.11999931335449";"km/h";"-22.588542";"-43.28161144";
"41942.9532568";"Velocidade média (GPS)";"31.372290308969884";"km/h";"-22.588542";"-43.28161144";
"41942.9671435";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.588542";"-43.28161144";
"41943.0232549";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41943.0731726";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41943.1377405";"Voltagem do modulo OBD";"13.8";"V";"-22.588542";"-43.28161144";
"41943.2941024";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.588542";"-43.28161144";
"41943.3450278";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41943.4065574";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41943.4721325";"Voltagem do modulo OBD";"13.9";"V";"-22.588542";"-43.28161144";
"41943.6378064";"Valor da carga calculada do motor";"15.686274509803921";"%";"-22.588542";"-43.28161144";
"41943.6913868";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.588542";"-43.28161144";
"41943.7552103";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41943.8073363";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41943.8591875";"Voltagem do modulo OBD";"13.9";"V";"-22.588542";"-43.28161144";
"41944.0438044";"Valor da carga calculada do motor";"15.686274509803921";"%";"-22.588542";"-43.28161144";
"41944.094513";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41944.1605948";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.588542";"-43.28161144";
"41944.2164452";"Altitude (GPS)";"18.6165771484375";"m";"-22.58865312";"-43.28160687";
"41944.2164452";"Velocidade (GPS)";"30.6";"km/h";"-22.58865312";"-43.28160687";
"41944.2164452";"Velocidade média (GPS)";"31.363611901800137";"km/h";"-22.58865312";"-43.28160687";
"41944.2165476";"Voltagem do modulo OBD";"13.9";"V";"-22.58865312";"-43.28160687";
"41944.5314205";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58865312";"-43.28160687";
"41944.5825914";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58865312";"-43.28160687";
"41944.6434209";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58865312";"-43.28160687";
"41944.7064189";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58865312";"-43.28160687";
"41944.8073978";"Voltagem do modulo OBD";"13.8";"V";"-22.58865312";"-43.28160687";
"41945.0477346";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58865312";"-43.28160687";
"41945.1039208";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58865312";"-43.28160687";
"41945.1537546";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58865312";"-43.28160687";
"41945.2069067";"Voltagem do modulo OBD";"13.9";"V";"-22.58865312";"-43.28160687";
"41945.3611582";"Valor da carga calculada do motor";"21.96078431372549";"%";"-22.58865312";"-43.28160687";
"41945.4275266";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58865312";"-43.28160687";
"41945.4649694";"Altitude (GPS)";"18.65081787109375";"m";"-22.58875743";"-43.28161246";
"41945.4649694";"Velocidade (GPS)";"29.412000274658205";"km/h";"-22.58875743";"-43.28161246";
"41945.4649694";"Velocidade média (GPS)";"31.34217396029632";"km/h";"-22.58875743";"-43.28161246";
"41945.4728543";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41945.5370168";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41945.5786442";"Voltagem do modulo OBD";"13.9";"V";"-22.58875743";"-43.28161246";
"41945.7458132";"Valor da carga calculada do motor";"23.529411764705884";"%";"-22.58875743";"-43.28161246";
"41945.8002571";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41945.8609046";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41945.91632";"Voltagem do modulo OBD";"13.9";"V";"-22.58875743";"-43.28161246";
"41946.0825316";"Valor da carga calculada do motor";"25.88235294117647";"%";"-22.58875743";"-43.28161246";
"41946.1460024";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58875743";"-43.28161246";
"41946.1974889";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41946.2574236";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41946.3104625";"Voltagem do modulo OBD";"13.9";"V";"-22.58875743";"-43.28161246";
"41946.4870368";"Valor da carga calculada do motor";"29.80392156862745";"%";"-22.58875743";"-43.28161246";
"41946.5413446";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41946.6736463";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58875743";"-43.28161246";
"41946.7108835";"Altitude (GPS)";"17.96636962890625";"m";"-22.58885301";"-43.28163711";
"41946.7108835";"Velocidade (GPS)";"29.916001510620116";"km/h";"-22.58885301";"-43.28163711";
"41946.7108835";"Velocidade média (GPS)";"31.326710179635032";"km/h";"-22.58885301";"-43.28163711";
"41946.7986983";"Voltagem do modulo OBD";"13.9";"V";"-22.58885301";"-43.28163711";
"41946.9732256";"Valor da carga calculada do motor";"32.94117647058823";"%";"-22.58885301";"-43.28163711";
"41947.0247013";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58885301";"-43.28163711";
"41947.0860185";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58885301";"-43.28163711";
"41947.1414134";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58885301";"-43.28163711";
"41947.2022506";"Voltagem do modulo OBD";"13.9";"V";"-22.58885301";"-43.28163711";
"41947.37048";"Valor da carga calculada do motor";"35.68627450980392";"%";"-22.58885301";"-43.28163711";
"41947.4214759";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58885301";"-43.28163711";
"41947.4874727";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58885301";"-43.28163711";
"41947.5556485";"Voltagem do modulo OBD";"14";"V";"-22.58885301";"-43.28163711";
"41947.7095153";"Valor da carga calculada do motor";"37.254901960784316";"%";"-22.58885301";"-43.28163711";
"41947.7613561";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.58885301";"-43.28163711";
"41947.8139772";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58885301";"-43.28163711";
"41947.8807963";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58885301";"-43.28163711";
"41947.9370526";"Voltagem do modulo OBD";"14";"V";"-22.5888892";"-43.281709";
"41947.9370603";"Altitude (GPS)";"17.92486572265625";"m";"-22.5888892";"-43.281709";
"41947.9370603";"Velocidade (GPS)";"25.991999244689943";"km/h";"-22.5888892";"-43.281709";
"41947.9370603";"Velocidade média (GPS)";"31.270383793806523";"km/h";"-22.5888892";"-43.281709";
"41948.1008606";"Valor da carga calculada do motor";"36.86274509803921";"%";"-22.5888892";"-43.281709";
"41948.1538908";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.5888892";"-43.281709";
"41948.2189178";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5888892";"-43.281709";
"41948.2707955";"Voltagem do modulo OBD";"13.9";"V";"-22.5888892";"-43.281709";
"41948.4854668";"Valor da carga calculada do motor";"36.470588235294116";"%";"-22.5888892";"-43.281709";
"41948.6102061";"Temperatura do líquido de 
arrefecimento do motor";"82";"℃";"-22.5888892";"-43.281709";
"41948.6672484";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.5888892";"-43.281709";
"41948.7212581";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5888892";"-43.281709";
"41948.7769086";"Voltagem do modulo OBD";"13.9";"V";"-22.5888892";"-43.281709";
"41948.951351";"Valor da carga calculada do motor";"36.07843137254902";"%";"-22.5888892";"-43.281709";
"41949.0027098";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.90625";"%";"-22.5888892";"-43.281709";
"41949.065497";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5888892";"-43.281709";
"41949.1422892";"Voltagem do modulo OBD";"13.9";"V";"-22.5888892";"-43.281709";
"41949.2002286";"Altitude (GPS)";"17.89947509765625";"m";"-22.58891722";"-43.28178771";
"41949.2002286";"Velocidade (GPS)";"26.568000411987306";"km/h";"-22.58891722";"-43.28178771";
"41949.2002286";"Velocidade média (GPS)";"31.219786164296234";"km/h";"-22.58891722";"-43.28178771";
"41949.3891761";"Valor da carga calculada do motor";"34.90196078431372";"%";"-22.58891722";"-43.28178771";
"41949.4505664";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58891722";"-43.28178771";
"41949.5059063";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58891722";"-43.28178771";
"41949.5577771";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891722";"-43.28178771";
"41949.6100118";"Voltagem do modulo OBD";"13.9";"V";"-22.58891722";"-43.28178771";
"41949.7571289";"Valor da carga calculada do motor";"34.509803921568626";"%";"-22.58891722";"-43.28178771";
"41949.8102288";"Ajuste de combustível % a curto 
prazo - Banco 1";"2.34375";"%";"-22.58891722";"-43.28178771";
"41949.8732914";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891722";"-43.28178771";
"41949.9260821";"Voltagem do modulo OBD";"14";"V";"-22.58891722";"-43.28178771";
"41950.0929703";"Valor da carga calculada do motor";"34.11764705882353";"%";"-22.58891722";"-43.28178771";
"41950.1466538";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58891722";"-43.28178771";
"41950.2118794";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58891722";"-43.28178771";
"41950.2675934";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891722";"-43.28178771";
"41950.4017833";"Voltagem do modulo OBD";"14";"V";"-22.58891722";"-43.28178771";
"41950.4589378";"Altitude (GPS)";"18.32391357421875";"m";"-22.58892246";"-43.28191028";
"41950.4589378";"Velocidade (GPS)";"34.27200164794922";"km/h";"-22.58892246";"-43.28191028";
"41950.4589378";"Velocidade média (GPS)";"31.25216482447205";"km/h";"-22.58892246";"-43.28191028";
"41950.6543465";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58892246";"-43.28191028";
"41950.718996";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58892246";"-43.28191028";
"41950.7751299";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892246";"-43.28191028";
"41950.8276526";"Voltagem do modulo OBD";"14";"V";"-22.58892246";"-43.28191028";
"41950.9955889";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58892246";"-43.28191028";
"41951.0590206";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58892246";"-43.28191028";
"41951.1103267";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58892246";"-43.28191028";
"41951.1641748";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892246";"-43.28191028";
"41951.2331162";"Voltagem do modulo OBD";"13.9";"V";"-22.58892246";"-43.28191028";
"41951.3898832";"Valor da carga calculada do motor";"12.156862745098039";"%";"-22.58892246";"-43.28191028";
"41951.4551553";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58892246";"-43.28191028";
"41951.5056216";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892246";"-43.28191028";
"41951.571228";"Voltagem do modulo OBD";"13.9";"V";"-22.58892246";"-43.28191028";
"41951.7157085";"Altitude (GPS)";"18.99066162109375";"m";"-22.58891816";"-43.28203311";
"41951.7157085";"Velocidade (GPS)";"33.40799903869629";"km/h";"-22.58891816";"-43.28203311";
"41951.7157085";"Velocidade média (GPS)";"31.274759851969346";"km/h";"-22.58891816";"-43.28203311";
"41951.7552147";"Valor da carga calculada do motor";"11.764705882352942";"%";"-22.58891816";"-43.28203311";
"41951.8069281";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58891816";"-43.28203311";
"41951.8698704";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58891816";"-43.28203311";
"41951.930165";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891816";"-43.28203311";
"41951.981919";"Voltagem do modulo OBD";"13.9";"V";"-22.58891816";"-43.28203311";
"41952.1916882";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58891816";"-43.28203311";
"41952.3314901";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58891816";"-43.28203311";
"41952.3940243";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891816";"-43.28203311";
"41952.4485062";"Voltagem do modulo OBD";"13.8";"V";"-22.58891816";"-43.28203311";
"41952.6178337";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58891816";"-43.28203311";
"41952.6762355";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58891816";"-43.28203311";
"41952.725962";"Ajuste de combustível % a curto 
prazo - Banco 1";"0";"%";"-22.58891816";"-43.28203311";
"41952.7888705";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891816";"-43.28203311";
"41952.8389268";"Voltagem do modulo OBD";"13.8";"V";"-22.58891816";"-43.28203311";
"41952.95439";"Altitude (GPS)";"19.2039794921875";"m";"-22.58891876";"-43.28214856";
"41952.95439";"Velocidade (GPS)";"33.300000000000004";"km/h";"-22.58891876";"-43.28214856";
"41952.95439";"Velocidade média (GPS)";"31.29546679757909";"km/h";"-22.58891876";"-43.28214856";
"41953.0383482";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58891876";"-43.28214856";
"41953.1013143";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58891876";"-43.28214856";
"41953.1661047";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891876";"-43.28214856";
"41953.2186796";"Voltagem do modulo OBD";"13.9";"V";"-22.58891876";"-43.28214856";
"41953.3854456";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58891876";"-43.28214856";
"41953.4377623";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58891876";"-43.28214856";
"41953.4914411";"Ajuste de combustível % a curto 
prazo - Banco 1";"3.90625";"%";"-22.58891876";"-43.28214856";
"41953.5555373";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891876";"-43.28214856";
"41953.6278432";"Voltagem do modulo OBD";"13.9";"V";"-22.58891876";"-43.28214856";
"41953.7834966";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58891876";"-43.28214856";
"41953.8340097";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58891876";"-43.28214856";
"41953.8977527";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58891876";"-43.28214856";
"41953.9520443";"Voltagem do modulo OBD";"13.9";"V";"-22.58891876";"-43.28214856";
"41954.2062821";"Altitude (GPS)";"19.01959228515625";"m";"-22.58892975";"-43.28225972";
"41954.2062821";"Velocidade (GPS)";"33.08399848937989";"km/h";"-22.58892975";"-43.28225972";
"41954.2062821";"Velocidade média (GPS)";"31.313759832139095";"km/h";"-22.58892975";"-43.28225972";
"41954.2708482";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58892975";"-43.28225972";
"41954.3348169";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58892975";"-43.28225972";
"41954.3860988";"Ajuste de combustível % a curto 
prazo - Banco 1";"10.9375";"%";"-22.58892975";"-43.28225972";
"41954.4394065";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892975";"-43.28225972";
"41954.4923132";"Voltagem do modulo OBD";"13.9";"V";"-22.58892975";"-43.28225972";
"41954.6605139";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58892975";"-43.28225972";
"41954.723169";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58892975";"-43.28225972";
"41954.7882962";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58892975";"-43.28225972";
